Date,Screen Name,Tweet Text,Tweet ID,Followers,Retweets,Favorites,Verfied,Location
8/5/16,@Loegfo__Fuuhde,Frederic Malle Cologne Bigarade 100ml - Bid Now! Only $80.0 https://t.co/rDf8LIY0B2 https://t.co/dYQNzr0XAc,7.29551E+17,130,0,0,No,"New York, USA"
8/5/16,@Gyllenhubby,@jakexmargot YES but ppl talk way too much so at the end whatever right,7.29551E+17,339,0,0,No,"New York, USA"
8/5/16,@jennaajpg,3rd night in a row 4 hours of sleep _Ÿ™ƒ,7.29551E+17,377,0,0,No,new york city
8/5/16,@ChrisFromJerz,Joe be recycling bars but he says real shit. Can't really complain,7.29551E+17,215,0,0,No,"Jersey City, NJ"
8/5/16,@Leulma__Quibya,"Amazon Kindle Fire Model DO1400, 8 gb - Bid Now! Only $10.5 https://t.co/v4WClx8a64 https://t.co/eQkuFsk3BB",7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Gaigko__Youklu,4PCS Little Red Riding Hood Finger Puppets Christmas Gifts Baby Educational Toys - Bid Nowâ€_ https://t.co/3b4E7mybNg https://t.co/Qx7Umgp8Hd,7.29551E+17,125,0,0,No,"New York, USA"
8/5/16,@Delana_9,"RT @leyawn: the theme was ""improving communication"" and the first thing the speaker did was call me by the wrong name i didn't say anything",7.29551E+17,20,34,0,No,Sweden
8/5/16,@Xaokcu__Gaixte,Waterproof 40L Sport travel Laptop Hiking CampBackpack Rucksack Bag men women - Bid Now! Oâ€_ https://t.co/Gf8dHGriT1 https://t.co/2AyJkQZNsv,7.29551E+17,151,0,0,No,"New York, USA"
8/5/16,@Loegfo__Fuuhde,20W led Grow light Chip bead full spectrum 380nm~840nm 4 hydroponic plant growth - Bid Nowâ€_ https://t.co/fRjKtzGJcq https://t.co/yvuOSe6dsM,7.29551E+17,130,0,0,No,"New York, USA"
8/5/16,@reggytrades,GBPCAD swing entry? https://t.co/tYGsdrFuLq,7.29551E+17,1878,0,0,No,"Brooklyn, NY"
8/5/16,@DJTweeta268,Combination. https://t.co/W6cekRPR4y,7.29551E+17,1681,0,0,No,"Bronx, NY"
8/5/16,@Jaahki__Juexye,FLAMINGO UV Gel/Acrylic Glitter Mix nail art - Bid Now! Only $2.09 https://t.co/G9uLLIl8Uk https://t.co/cHQQS4e41w,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@_xodi_,Never let a stock boy take you off of the market.,7.29551E+17,289,0,2,No,NYC
8/5/16,@EpwArlen,RT @sexyladyusa1990: Welcome GAYLA connected our group. Connect right now at https://t.co/9W73T99fiH her nick: sexlady076 https://t.co/Mfjâ€_,7.29551E+17,8,618,0,No,
8/5/16,@jeannemac01,RT @andendall: Lets be totally clear:Turning Medicaid into Vouchers = throwing granny over a cliff. https://t.co/amY6FC7rP0 https://t.co/ffâ€_,7.29551E+17,560,49,0,No,
8/5/16,@Niomfo__Muomjo,**FREE SHIP**Xbox 360 Console 250GB with Kinect**Wireless Controller**28 Games - Bid Now! â€_ https://t.co/vxiUF5Iipj https://t.co/N3S6kpIOPz,7.29551E+17,4,0,0,No,"New York, USA"
8/5/16,@CelestOrion,RT @IlluminantMusic: This is what I get for searching through the inter-webs... https://t.co/wXNoKcKyij,7.29551E+17,276,1,0,No,"Dallax, TX"
8/5/16,@Caukyl__Gaagzi,"Vendome RARE TRIPLE Row Pearl and Rondelle Necklace 13"" - Bid Now! Only $35.75 https://t.co/OD5txQvE1N https://t.co/wSVL6V0itr",7.29551E+17,62,0,0,No,"New York, USA"
8/5/16,@Wiislo__Juipji,MUDDYFOX MOUNTAIN BIKE + NEW LIGHTS - Bid Now! Only $20.0 https://t.co/bhVewsM5Lq https://t.co/XpUsBzrxSo,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@mevers90,"RT @nytimes: ""Most people get it when I say, 'She has two daddies.' Others persist, asking, 'No, but who is her mom?' "" https://t.co/tPdjrMâ€_",7.29551E+17,419,18,0,No,"Chicago, IL"
8/5/16,@StephFluo132,RT @jcomparel: IT'S FRIDAY @Qriket fam! Kick off your weekend with tons of Spin Codes!_Ÿ”°RT to get 'em + 1 RT gets the $100 code! _Ÿ˜çâœŒï¸è https:/â€_,7.29551E+17,1739,2075,0,No,Canada
8/5/16,@SupremeeHD,LifeOfDesiigner I want that moon people song you deleted off ur IG,7.29551E+17,292,0,0,No,"New York, USA"
8/5/16,@Leulma__Quibya,"Amazon Kindle Fire HD 7 3rd Generation 8GB, Wi-Fi, 7in - Black (P48WVB4) 0234 - Bid Now!â€_ https://t.co/5bqFT1TR9s https://t.co/tjCHre92MC",7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Loegfo__Fuuhde,Fight Soap Austin Weiss Private Reserve Unicorn Tears Beard Conditioner - Bid Now! Only $1â€_ https://t.co/VvnpV6pEZo https://t.co/3WspYcaHWE,7.29551E+17,130,0,0,No,"New York, USA"
8/5/16,@XSLIMDIET,Just liked this Pin: *NWOT* Slit Front Beach Dress or Skirt Sexy sheer knit beachwear. Wear as a full body cover upâ€_ https://t.co/UC1XKH7Jpi,7.29551E+17,15722,0,0,No,"New York, NY"
8/5/16,@Damac1214,"@_TronVin_ I remember one classic comment ""no it's not like Fallout cause it has caves"" There are caves in fallout",7.29551E+17,556,0,1,No,New York
8/5/16,@Geauxt_,RT @highkeychildish: Nutella and nasty never belong in the same sentence https://t.co/tDFmsFnIEh,7.29551E+17,3893,1,0,No,@Geauxt_ follows you
8/5/16,@Jaahki__Juexye,Giant mountain bike - Bid Now! Only $31.0 https://t.co/BEvJj9mZdz https://t.co/OHOZ9RJhY0,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHI2Rm Retweetâ€_ https://t.co/YQpPCrLsmf,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Geilza__Xieypo,Michael Kors NEW Beige Peanut Leather Karlie Large Satchel Bag Purse $548- #055 - Bid Now!â€_ https://t.co/egGdZh6YoV https://t.co/sjqQtTXF8M,7.29551E+17,48,0,0,No,"New York, USA"
8/5/16,@Caukyl__Gaagzi,Jody Coyote Beaded Chain Necklace - NEVER WORN - Bid Now! Only $10.0 https://t.co/CNuZMmd3BB https://t.co/eoDdWiddnl,7.29551E+17,62,0,0,No,"New York, USA"
8/5/16,@Xaokcu__Gaixte,Thirty-One Organizing Backpack / Camera Bag / Diaper Bag - Bid Now! Only $30.0 https://t.co/tGC3ugfxrL https://t.co/lmVz06KFjT,7.29551E+17,151,0,0,No,"New York, USA"
8/5/16,@ColinMiles,"RT @motherboard: This holographic, flexible smartphone makes Angry Birds way better: https://t.co/48R9MoQcwF https://t.co/Q1LX1doUn2",7.29551E+17,4319,14,0,No,Singapore
8/5/16,@Jaahki__Juexye,Nail Art Stamp Plate Metal Image Stamping Plate DIY Lace Manicure Template #020 - Bid Now!â€_ https://t.co/jKzVs3uCII https://t.co/vmY19tmtGt,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@Wiislo__Juipji,Diamond Back Racing Mountain Bike - Bid Now! Only $50.0 https://t.co/qULth01t08 https://t.co/9E8QM3tlaz,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Smartestgxy,"|| Estoy respondiendo, espÃ©renme 5 minutos.",7.29551E+17,144,0,0,No,"Brooklyn, NY"
8/5/16,@Wiislo__Juipji,WOMENS HIPPIE JEAN LEGGINGS FITS SIZE 8-12 - Bid Now! Only $4.0 https://t.co/duwxlnQWiM https://t.co/UQmcQsyBxu,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Gaigko__Youklu,"The Nightmare Before Christmas (DVD, 2008, 2-Disc Set) - Bid Now! Only $49.99 https://t.co/qnaSWkymG1 https://t.co/KNcGJMjdsd",7.29551E+17,125,0,0,No,"New York, USA"
8/5/16,@MikiStitt,(video) German Milf... https://t.co/BAzgaKZJq2 #porn #officesex #sexysecretary #nsfw https://t.co/iIeA2Tmpsr,7.29551E+17,150,0,0,No,"Brooklyn, NY"
8/5/16,@asspito,RT @GeorgeResch: The inside of this cheese grater looks like the set of a Puffy video https://t.co/NmdLW0CXiY,7.29551E+17,85,1783,0,No,
8/5/16,@Loegfo__Fuuhde,"T3 BodyWaver 1.75"" Professional Curling Iron - Bid Now! Only $37.0 https://t.co/1wGEdA41dB https://t.co/Sb7RsdURo5",7.29551E+17,130,0,0,No,"New York, USA"
8/5/16,@dejadollasign,"RT @40oz_VAN: I've got love for you, but I've got more love for my bed & MacBook.",7.29551E+17,771,242,0,No,
8/5/16,@Guiller41817612,RT @NYCFC: MATCH RECAP: #NYCFC takes all three points in DC #WeAreOne https://t.co/Ydij5hk45h https://t.co/6rCvIh4QWV,7.29551E+17,8,34,0,No,
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted â€_ https://t.co/XTSjQW6WoV,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@CCRUZNYN,Premeditated murder https://t.co/YzgM7t2SCe,7.29551E+17,881,0,1,No,Brooklyn
8/5/16,@Amanda_Prosze,There's no reason that luke should be taking up the entire bed right now you're a very skinny person wtf is this,7.29551E+17,207,0,0,No,"New York, USA"
8/5/16,@Jaahki__Juexye,Jamberry PURPLE DIAMOND Full sheet Nail Wrap Art See Pictures Retired - Bid Now! Only $70.0 https://t.co/DKyvfjDa8Q https://t.co/HbijyaKN8f,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@Geilza__Xieypo,Michael Kors Black Leather Quilted Large Shoulder Tote Bag Purse $398 #025- - Bid Now! Onlâ€_ https://t.co/vLXJK6zBuK https://t.co/2IIC9vKhZW,7.29551E+17,48,0,0,No,"New York, USA"
8/5/16,@Caukyl__Gaagzi,New Indian wedding designer pink fancy net saree/sari Goa+pearl necklace+earring - Bid Nowâ€_ https://t.co/0fPvnVljEr https://t.co/SBX6g0B3DE,7.29551E+17,62,0,0,No,"New York, USA"
8/5/16,@Xaokcu__Gaixte,"Longchamp Le Pliage Backpack AS IS Celery Green Medium Size 14"" Tall - Bid Now! Only $9.95 https://t.co/0DVS22A3nu https://t.co/KDoKq88PZp",7.29551E+17,151,0,0,No,"New York, USA"
8/5/16,@Leulma__Quibya,River Island of London Maxi Dress Sz 12 NWT - Bid Now! Only $4.99 https://t.co/TkoDNyydgF https://t.co/UX0yX6qlPq,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/X5wDWEa5cn,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Leulma__Quibya,Disney Yacht Club Resort Hidden Mickey Guest Room Shower Curtain Prop RARE - Bid Now! Onlyâ€_ https://t.co/VJ56ckdGRH https://t.co/PN2Xb9a4Da,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Wiislo__Juipji,Antthony Sz S Camel Beige Leggings Embellishments NEW 2nd - Bid Now! Only $3.99 https://t.co/QFGVsTrmcq https://t.co/Bb0Uy1iRGH,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@civilusr,RT @faxbrian: True life: I'm addicted to swiping left because nobody will love me like drake loves pretending to be caribbean,7.29551E+17,59,1,0,No,"Greensboro, NC"
8/5/16,@Jaahki__Juexye,MUDDYFOX MOUNTAIN BIKE + NEW LIGHTS - Bid Now! Only $20.0 https://t.co/kNRHPZswZM https://t.co/f9J9hOq7MN,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@cristinan_17,RT @ltsChuckBass: Dorota was the best character in Gossip Girl https://t.co/a4Yn7bHiWQ,7.29551E+17,262,1034,0,No,
8/5/16,@Wiislo__Juipji,Viking Urban Myth 24 Mountain Bike - Bid Now! Only $20.0 https://t.co/RluxD6Cy72 https://t.co/a7NZwTQmr7,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@abd_cariss,RT @sexyladyusa1990: Welcome GAYLA connected our group. Connect right now at https://t.co/9W73T99fiH her nick: sexlady076 https://t.co/Mfjâ€_,7.29551E+17,36,618,0,No,
8/5/16,@BADFIRST_x,à¸—à¸µà_ˆà¸§à_ˆà¸_à¸‡ à¸_à¸_à¸ª: https://t.co/t2Y6qof4xj â›…,7.29551E+17,393,0,0,No,"Manhattan, NY"
8/5/16,@Loegfo__Fuuhde,Tria Hair Removal Laser 4X - Bid Now! Only $225.5 https://t.co/cntKFE7tte https://t.co/qkwrlMLt8J,7.29551E+17,130,0,0,No,"New York, USA"
8/5/16,@troythompson060,RT @40oz_VAN: You know wassup.,7.29551E+17,573,778,0,No,"Minnesota, USA"
8/5/16,@dirty_D_69,"RT @realDonaldTrump: Can you believe Crooked Hillary said, ""We are going to put a whole lot of coal miners&coal companies out of business.""â€_",7.29551E+17,347,10215,0,No,
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHI2Rm Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/kj7DtkbmqE,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Aqel_G,RT @scarypotato69: where did i go wrong _Ÿ˜” https://t.co/RXNjktOvIC,7.29551E+17,136,18168,0,No,
8/5/16,@Veabsa__Xiimmo,Grand Theft Auto V 5 GTA5 - PS4 Playstation 4 - Bid Now! Only $21.5 https://t.co/mWjRttSkiQ https://t.co/1bcKQsBRB3,7.29551E+17,54,0,0,No,"New York, USA"
8/5/16,@Jaahki__Juexye,Manicure Care Salon Half Hand Cushion Rest Pillow Nail Art Design Soft Column ff - Bid Nowâ€_ https://t.co/JfACQzqBVU https://t.co/zf9y7iGQH7,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@agy_toni,RT @bikinigirlusa: Welcome FRANCINE joined our group. Join now at https://t.co/GmFqvqvcmJ her nick: sexlady063 https://t.co/JpaGqXuvM3,7.29551E+17,17,915,0,No,
8/5/16,@Dasean_Barnes,"This is a Great Read! ""StumbleUpon"" https://t.co/hNjfy1Xuu9",7.29551E+17,618,0,0,No,"New York, NY"
8/5/16,@Gaigko__Youklu,Boy Mens Watch Original Stainless Steel Dial Leather Band Wrist Watch XMAS Gift - Bid Now!â€_ https://t.co/ROgKfXQeAF https://t.co/9CehEeCFwF,7.29551E+17,125,0,0,No,"New York, USA"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted â€_ https://t.co/qzclK2Ox01,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Xaokcu__Gaixte,Jordan All World Back Pack - Bid Now! Only $24.99 https://t.co/DqdGTMQ754 https://t.co/HKrbihDNnT,7.29551E+17,151,0,0,No,"New York, USA"
8/5/16,@Jaahki__Juexye,Diamond Back Racing Mountain Bike - Bid Now! Only $50.0 https://t.co/T7bfI27TmY https://t.co/WlbRni4TgK,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@CarmelitAlks,RT @bikinigirlusa: Welcome FRANCINE joined our group. Join now at https://t.co/GmFqvqvcmJ her nick: sexlady063 https://t.co/JpaGqXuvM3,7.29551E+17,22,915,0,No,
8/5/16,@Geilza__Xieypo,NWT AUTHENTIC MICHAEL KORS JET SET LARGE SNAP POCKET TOTE-$198-BROWN/TULIP - Bid Now! Onlyâ€_ https://t.co/OMmIwm2912 https://t.co/GOOEkb5Fdv,7.29551E+17,48,0,0,No,"New York, USA"
8/5/16,@Wiislo__Juipji,Women's Vanity gray leggings size S/M - Bid Now! Only $0.99 https://t.co/a359putdg0 https://t.co/iXMsVqMOpx,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@EspnShocka,@ZlataZilkic @im_el_camaleon @xannamendoza @ChrisVeggies _Ÿ˜‚_Ÿ˜‚_Ÿ’€_Ÿ’€ thanks _Ÿ˜_,7.29551E+17,789,0,1,No,"Brooklyn, NY"
8/5/16,@cititrader1,@Dinbrit1389 @taylorswift13 @DinBrit @Dinbrit81 @DinBrit88 @xtreacherous @20c6269bf92f4ca https://t.co/Ym73jPl9D2,7.29551E+17,546,0,0,No,"New York, USA"
8/5/16,@Leulma__Quibya,River Island Jewel Collar Shift Dress Orange Red US 2 ASOS Topshop Bodycon Retro - Bid Nowâ€_ https://t.co/MfTRnjC5xp https://t.co/tdMFUxV51w,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Wiislo__Juipji,B-twin Mountain Bike Juniors - Bid Now! Only $40.0 https://t.co/WM9y8SFVyG https://t.co/opnGM8eIlq,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/asmxZ7R59g,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Keemzofficial,RT @DMV_Drummerboyy: #AfricanTwitterTheBestTwitter Pt.82 https://t.co/sz0Fv9VgsR,7.29551E+17,3041,2165,0,No,South london
8/5/16,@halfblackandmac,"RT @brittanyphina: The first 20 years of life you feel like you have to do things a particular way. As you get older, you learning that eveâ€_",7.29551E+17,1471,69,0,No,toronto-montreal
8/5/16,@edwnigmaa,"@FuckAloneWorl Ñƒ ___µ__Ñè Ñ‚_°_º_°Ñè _¶_µ Ñ„_¸____Ñè _¢___»ÑŒ_º__ __ ___°Ñ‡_°_»_µ ___µÑÅ__Ñ‹ _______´_° __ÑÅ_µ Ñ‚___»ÑŒ_º__ ___°Ñ‡_¸___°_µÑ‚ _·_µ_»_µ___µÑ‚ÑŒ_Ÿ˜° ------ _¥__Ñ€__Ñˆ__,_¿__ÑÅÑ‚_°Ñ€_°Ñ_ÑÅÑŒ ___µ _±___»_µÑ‚ÑŒ:)) ___°_º Ñ‚Ñ‹?",7.29551E+17,1925,0,0,No,"New York, USA "
8/5/16,@Loegfo__Fuuhde,Clarisonic Mia 3 Limited Edition - Bid Now! Only $96.0 https://t.co/WS85cEGEYi https://t.co/JI3lZTl2LX,7.29551E+17,130,0,0,No,"New York, USA"
8/5/16,@Jornai_,"RT @40oz_VAN: Hennessy be making you wanna pull up to your shortys crib, knock on the door, & kick her boyfriend out.",7.29551E+17,349,535,0,No,845
8/5/16,@Wiislo__Juipji,bebe black legging capri length microfiber size M/L - Bid Now! Only $14.5 https://t.co/pZNxBtPJzl https://t.co/XS3b3NIDbl,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/azlGfRA986,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Jaahki__Juexye,Viking Urban Myth 24 Mountain Bike - Bid Now! Only $20.0 https://t.co/tUYXBFWFxI https://t.co/yyslma7Ovb,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@16052015G_,RT @Carina3603: à¸Åà¸_à¸£à_€à¸‹à_‡à¸™à_€à¸‹à¸_à¸£à_Œà¸ªà¸·à_ˆà¸_à¸‚à¸_à¸‡ à¸•à¸¸à¸£à¸Åà¸µ_Ÿ‡__Ÿ‡· à¸£à¸±à¸ªà_€à¸‹à¸µà¸¢_Ÿ‡·_Ÿ‡º à_€à¸§à_€à¸™à¸‹à¸_à_€à¸_à¸¥à¸__Ÿ‡»_Ÿ‡ª à_„à¸—à¸¢_Ÿ‡__Ÿ‡_ https://t.co/eo1tae5OID,7.29551E+17,397,24,0,No,EDM City
8/5/16,@Geilza__Xieypo,Michael Kors Jet Set Vanilla MK Pindot Signature Tote Shoulder Bag Purse $198- - Bid Now! â€_ https://t.co/PWtXGtf9Bk https://t.co/mXlIReXkPX,7.29551E+17,48,0,0,No,"New York, USA"
8/5/16,@Leulma__Quibya,River Island Black Rihanna Cut-Out Boots size 37 - Bid Now! Only $30.0 https://t.co/gtHeXtclW5 https://t.co/ehSKTllcU5,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@onedarms,@Selenaismypanda @RoadTrip3000 come hai fatto a mettere i cuori?_Ÿ˜ç,7.29551E+17,1097,0,0,No,"New York, USA"
8/5/16,@Novadrocks,RT @reevecarney: Did you see that one coming?! _Ÿ˜__Ÿ˜‰_Ÿ˜ç #Dracula @therealcamargo #DrSweet #PennyDreadfulSeason3 @SHO_Penny @SHO_PR #Dreadfuls,7.29551E+17,223,18,0,No,Australia 
8/5/16,@zeldaditto,"RT @djolder: ""You should see the Malcolm X portrait we put up in the Lincoln bedroom. Softest velvet in the world, Barb."" https://t.co/Sn6pâ€_",7.29551E+17,1070,2541,0,No,Gauteng
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/XnUYtz804U,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Leulma__Quibya,ANTIQUE CURTAIN TIE BACKS TIEBACKS SET 4 GLASS DRAPES DRAPERY - Bid Now! Only $11.51 https://t.co/hqIlY8985g https://t.co/WaoXk8kxoA,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Veabsa__Xiimmo,Dying Light: Following Enhanced Edition - PlayStation 4 - Bid Now! Only $26.0 https://t.co/RP57e5RpAU https://t.co/s1H1f79qwu,7.29551E+17,54,0,0,No,"New York, USA"
8/5/16,@pequena1610,"RT @Suicidiou: ""Te vejo errando e isso nÃ£o Ã© pecado, exceto quando faz outra pessoa sangrar."" â€” Pitty.",7.29551E+17,289,35,0,No,#13 âˆ_ Tiagoâˆ_ Carlaâˆ_ isa âˆ_ 
8/5/16,@JayJayStaff,Fantastic concept - Turn plastic waste into new valuable things #preciousplastic https://t.co/pkq5uy7TiY https://t.co/yk34AenC8f,7.29551E+17,1105,0,0,No,New York
8/5/16,@CameronAlfiyed,RT @LastWeekTonight: Science! https://t.co/oUJg1DlYTi,7.29551E+17,359,617,0,No,OK
8/5/16,@CaralhoMands,"RT @Suicidiou: ""Minha cabeÃ§a estÃ¡ girando, sÃ©rio, eu nÃ£o consigo te decifrar."" â€” John Legend.",7.29551E+17,901,11,0,No,Wonderland
8/5/16,@Wiislo__Juipji,Juniors Arizona Leggings Size Small - Bid Now! Only $4.99 https://t.co/U9qSXY44Mm https://t.co/cyiAl4V3T9,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Jaahki__Juexye,B-twin Mountain Bike Juniors - Bid Now! Only $40.0 https://t.co/nyXPE7yKAR https://t.co/Wm5DIzbSMb,7.29551E+17,89,0,0,No,"New York, USA"
8/5/16,@_kathysf,I have come to realize lately that no matter what you do or what you go through people will always talk shit & judge you. Deal w it,7.29551E+17,73,0,0,No,"New York, NY"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/6IrDF8v8uB,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Leulma__Quibya,River Island Gold Chunky Embellished Necklace - Bid Now! Only $3.54 https://t.co/xOEDhSbqNm https://t.co/UBnGhHLYjc,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Xaomke__Nuupke,WOMENS HIPPIE JEAN LEGGINGS FITS SIZE 8-12 - Bid Now! Only $4.0 https://t.co/iLSgVpNZSP https://t.co/Fgy86nQySn,7.29551E+17,70,0,0,No,"New York, USA"
8/5/16,@xanotherteacher,"@broadwaysfuture Buenos dÃ_as, pelirroja",7.29551E+17,98,0,0,No,"New York, USA"
8/5/16,@TheRealFekDad,RT @joe_sheehan: The #Cubs have been 24-6 or better four times. They've finished as champions every time it's happened.,7.29551E+17,254,7,0,No,"Plainfield, IL"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/qq1Dq6EssK,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@EgldCandac,RT @todaysexylady: Welcome ELIZEBETH joined our net-work. Enter now at https://t.co/J0JGS02zhf her nick: sexlady012 https://t.co/wAmVtgcDUN,7.29551E+17,56,832,0,No,
8/5/16,@sag2horses,RT @RogerJStoneJr: .@realDonaldTrump gives a hint of what to come https://t.co/XjLxJlYa5R @kathleenwilley @atensnut @clintons,7.29551E+17,952,176,0,No,"Jacksonville, Fl."
8/5/16,@Gaigko__Youklu,S-Helper #01504 MEC 2004 Xmas LM sound Diesel - Bid Now! Only $203.56 https://t.co/2IHMfSwGRQ https://t.co/q6Ey0jxYs2,7.29551E+17,125,0,0,No,"New York, USA"
8/5/16,@DeiiuAndreea,"RT @HillaryClinton: ""I get along with everybody."" â€”@realDonaldTrump About that... https://t.co/QHYq3vScho",7.29551E+17,1486,5237,0,No,"BucureÅŸti, RomÃ¢nia"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHZEfW Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/hF6v5rEefL,7.29551E+17,214,0,0,No,"New York, NY"
8/5/16,@Xaokcu__Gaixte,"Beats Powerbeats 2 Wireless Bluetooth Headphones Active Collection, Black Sport - Bid Now!â€_ https://t.co/rrcZvDsXGK https://t.co/STW1ZHttwJ",7.29551E+17,151,0,0,No,"New York, USA"
8/5/16,@hanbaki,RT @kkendd: 3ë§Œì›êìù€ ì •ë§ê ë_„ì‹¸ë‹_. ë‰´ì_•ì—êì„  ëù_ì§€ëè„ 20ë‹¬ëŸ¬ ìù´í•˜ë¡œ ë¨_ìù„ ìˆ˜ ì_ˆë_”ëç°. https://t.co/Bq4KWVVGCM,7.29551E+17,956,53,0,No,Korea
8/5/16,@JesseGambinoHD,@wkamaubell any chance u would he willing do an episode of struggling comedians trying to make it in this socially sensitive timeframe.,7.29551E+17,500,0,0,No,New York City
8/5/16,@Leulma__Quibya,NWT RIVER ISLAND Black Beige Abstract Print Cardigan Sweater Sz EUR 34 BN338 - Bid Now! Onâ€_ https://t.co/g9gRkhaASn https://t.co/57O6tPGbfI,7.29551E+17,71,0,0,No,"New York, USA"
8/5/16,@Caukyl__Gaagzi,Green Rain Cover for Garden L Shape Corner Group Sofa / Settee / Couch - Bid Now! Only $75â€_ https://t.co/bGoECa9yn3 https://t.co/funHrTRXps,7.29551E+17,62,0,0,No,"New York, USA"
8/5/16,@Veabsa__Xiimmo,Sony PlayStation 4 (Latest Model)- 500 GB Black Video Game Console NO RESERVE - Bid Now! Oâ€_ https://t.co/O5nrnvbnLQ https://t.co/AU3saWqRPU,7.29551E+17,54,0,0,No,"New York, USA"
8/5/16,@Faahpu__Fiikbu,Disney Yacht Club Resort Hidden Mickey Guest Room Shower Curtain Prop RARE - Bid Now! Onlyâ€_ https://t.co/Mb84skQb9A https://t.co/JJbJfydYNf,7.29551E+17,31,0,0,No,"New York, USA"
8/5/16,@Vaainmi,RT https://t.co/0e1zjHZEfW Retweeted RT https://t.co/0e1zjHI2Rm Retweeted RT RT https://t.co/0e1zjHZEfW Retweetâ€_ https://t.co/oh6sWYMnQL,7.29551E+17,214,0,0,No,"New York, NY"
