5/9/16,@eleerijamiliea,RT @hakims55: He deserve all the respect. https://t.co/utrfYpR5v9,7.30E+17,165,34475,0,La La Land,No
5/9/16,@heeavygloom,RT @Dxnl95: If Malays wear casual inside a train in America not sure if people will take photos https://t.co/BuLBeTuZQT,7.30E+17,1653,17,0,poppunk and marvel/dc trash,No
5/9/16,@SGWeatherToday,"Singapore @ 02:15PM - Temperature is 27.2ÎçC, Heavy Thunderstorms and Rain (Feels Like: 32ÎçC - Humidity: 99%) #SGWeather #SGHaze",7.30E+17,11,0,0,Singapore,No
5/9/16,@Sonny_FX,"Pada akun MAM yang di trade secara individual, Anda bisa mengawasi trade melalui MT4 platform di https://t.co/tmYNp3KbhZ",7.30E+17,574,0,0,Singapore,No
5/9/16,@silverbtf,RT @JOVIEEE: WHAT DID WE DO WRONG TO DESERVE THIS. https://t.co/JBPQHGhyzu,7.30E+17,364,6,0,Singapore,No
5/9/16,@pandupratamafx,Cara kerja Money Management: saya membuat uang ketika akun MAM-PAMM menguntungkan. Maka dari itu saya selalu trade dengan sangat hati-hati.,7.30E+17,393,0,0,Singapore,No
5/9/16,@Khalisahafiz,3 more days to fulfilling one of our childhood dreams !!!! This is surreal @irayumi,7.30E+17,379,0,0,Singapore,No
5/9/16,@onnos_,@chanartings THANK U!!!! this is the just the beginning of my rosy OL life lol,7.30E+17,116,0,0,Singapore,No
5/9/16,@TopRT_SG,"@theseoulstory: ""MNET confirms broadcast for survival show 'BOYS 24' June 18 - male version ofŠ—_"" #1 in #Singapore https://t.co/MILVhSGogw",7.30E+17,392,0,0,Singapore,No
5/9/16,@SingaporeAdv,Can SE Asia be haze-free by 2020? - AsiaOne https://t.co/XzAFuGUxYq,7.30E+17,412,0,0,Singapore,No
5/9/16,@Cardboard_VR,RT @tynorwoodlive: Holy. Shit....This is so cool. #VR #virtualreality #video #youtube https://t.co/TtFN4Fgp38,7.30E+17,11066,1,0,,No
5/9/16,@sugalmao,my sales right now: $15 HAHAHA,7.30E+17,131,0,0,Singapore,No
5/9/16,@Bryanweecj,Holy shit https://t.co/fGjgsyLD02,7.30E+17,100,0,0,Singapore,No
5/9/16,@tannyash,"RT @LVK3Y: No matter how good you are, you can always be replaced.",7.30E+17,280,18,0,,No
5/9/16,@sylviagarciafx,"Check the brokers we use, minimum deposits, profit share, etc. at: https://t.co/eVhx7Ol9QQ",7.30E+17,438,0,0,Singapore,No
5/9/16,@xueqi3107,SHINee - †—‘ë_†Â†_†Ü†_†—Music Video (full ver.) https://t.co/LEokYGAN6J,7.30E+17,392,0,0,Singapore,No
5/9/16,@flawlesspony,Why make a big fuss about one small thing _™…ä It's just a question.,7.30E+17,279,0,0,Singapore,No
5/9/16,@deathsu_,RT @syzrm: So my friend was labelled ISIS just because of the way she dresses... _™… https://t.co/BbXU5xL04F,7.30E+17,226,1047,0,shhhhh,No
5/9/16,@Faradhyaa,#abpbh29 trending no.1 eh . _™•_™• Tk tgok pon smlm . Dh tdo_™…ä_™…ä,7.30E+17,162,1,0,johor,No
5/9/16,@AziziKov,lembab lah KJ ni nak berlakon jadi hero. orang dah start beli tiket _™…‚,7.30E+17,268,0,0,Johor ,No
5/9/16,@nzrfxiqxh,RT @NabInsyirahh: I feel like a potato having friends that are so lawa Š…_´Ù,7.30E+17,261,13,0,,No
5/9/16,@_mohammadaidil,"@writetoaf @nuyulhuda exactly. padahal dia yg provoked by people's choice to put IR, sampai gelabah nak tweet bash orang bagai. Tolonglah.",7.30E+17,163,0,0,Johor,No
5/9/16,@_akiradog,@Alexander_Zung ëÄ_†£††äö†¾†•Vista†äê†”ë_©”å†Â†_ëÂ¢__…†ÀÜëÜ™†_†ä¢†ÛÛ†Ûã†Ûö†Û_†Û_´_ †_† †ã†Ü†—__«†äêå—†£†_†ä †ä–†¾†ä†æ†—ä,7.30E+17,5259,0,0,Singapore,No
5/9/16,@_BenjuuTheGreat,Drinking my hot chocolate at this timing and this weather .. Shiok la,7.30E+17,171,0,0,Pulau Tekong,No
5/9/16,@True_Rancel,@RenfredAlexis ahh cause his first number i put as dave,7.30E+17,114,0,0,Singapore,No
5/9/16,@WhipLashhhhhh,RT @Sharvesini: If Indian girls wore this the world would react as though she lost her virginity _™ÈÜ https://t.co/YSPYBDMkfQ,7.30E+17,753,24,0,Heaven,No
5/9/16,@valeriezxc_,RT @Bulletproof_SG: V's friends were at the concert to support him as well #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/FpIS0kKkOj,7.30E+17,138,1708,0,,No
5/9/16,@madambi_masuku,@EezyD_Swagg ah mfanaka akena nex yanonNg mrevo G are wa reka or wetsang??,7.30E+17,1123,0,0,JHB,No
5/9/16,@rinialysha,Suprising ibu today hehe,7.30E+17,731,0,0,Singapore,No
5/9/16,@exquisitedaises,RT @jyeoyc: @exquisitedaises so us https://t.co/SnYQMP8CDq,7.30E+17,310,1,0,,No
5/9/16,@LishaForex,"""Scam Broker Warning: INVEST FX!!! Check FPA comments and join the discussion: https://t.co/7kGzj7nTRh""",7.30E+17,362,0,0,Singapore,No
5/9/16,@cybbh11270506,RT @venessa_chun: [TRANS/mr.virtue] 160318 News Article #EXO as guests on new web-variety Game Quiz Show_™__ https://t.co/RIbu7eEGUm https://tŠ—_,7.30E+17,199,806,0, chanyeolxbaekhyun,No
5/9/16,@SkinnyMintCom,@Madisenlouise We can't wait for you to start either babe! Let us know how everything goes for you! Happy teatoxing,7.30E+17,5624,0,1,Singapore,No
5/9/16,@shvm_,"@SereneNeely @sxxxarah it's ok Sarah, you can have her hahaha",7.30E+17,277,0,0,Singapore,No
5/9/16,@omgsofiaa,_™‘_Š__Š…”´Ù,7.30E+17,268,0,0,Singapore,No
5/9/16,@HamdiSayedNasir,RT @ffarraaaa_: Ramai ajak taknak sekolah _™…‘,7.30E+17,737,1,0,JOHOÎÂ,No
5/9/16,@LoveAyahBonda,Please focus _™…¾ https://t.co/ynMVMy5xrt,7.30E+17,718,0,0,"Pontian, Johor",No
5/9/16,@Aj_himself,Oh and my balance sheet... Fucking balanced. Just I no time to do equity so it doesn't show. Motherfucker.,7.30E+17,143,0,0,Singapore,No
5/9/16,@tdrml,RT @SJKSG: [PHOTO] 150708 #SongJoongKi at Incheon Airport https://t.co/X8I2frR7du,7.30E+17,57,93,0,,No
5/9/16,@shhidtlnajwa_,RT @benjaminkheng: 11 years of friendship and this idiot still won't smile for me. https://t.co/zIffo7gbXc,7.30E+17,623,15929,0,,No
5/9/16,@Al_inx,RT @universalmusg: Totes _™‘_™‘_™‘ having @gwenstefani on #CarpoolKaraoke! Get her latest album today https://t.co/C8UW9yKHsj https://t.co/ydSJeBŠ—_,7.30E+17,24,118,0,mari’© 2 enfants Belgique ,No
5/9/16,@clubpetsmag,Take our survey and WIN Orijen SG treats worth $70 & Feline Gourmet Cat Canned Food! Click here to take the... https://t.co/V3G2eJxBqa,7.30E+17,9,0,0,Singapore,No
5/9/16,@IrishChambSing,Celebrating Europe Day in Singapore #raffleshotel #EuropeDay2016 https://t.co/zxRVKlG40m,7.30E+17,153,0,0,Singapore,No
5/9/16,@sinsinhello,this is honestly EVERYTHING https://t.co/513uPVVGKX,7.30E+17,2036,0,0,Singapore,No
5/9/16,@amalinaomar1,@SantauBerkala cia cia cia .haha https://t.co/oX8EKn9rNO,7.30E+17,158,0,0,johor bahru,No
5/9/16,@kecikace06,Duet paling best siti nordiana dengan ziana zain!! _™… https://t.co/PnEBNHjdZX,7.30E+17,341,0,0,Singapore,No
5/9/16,@Chye_keong,I'm at Toa Payoh Bus Interchange - @sbs_transit in Singapore https://t.co/MFe149KXXh,7.30E+17,398,0,0,65,No
5/9/16,@mat_skuter,"RT @amerilham: Jujur aku gembira bertemu dgn semua org dlm hidup aku yg baik dan yg buruk.Yg baik buat aku bersyukur,yg buruk buat aku bljrŠ—_",7.30E+17,469,161,0,,No
5/9/16,@mamaTPutra,"RT @Darryl_yonG: Catch the cast of #tanglinch5 tonight along with Gurmit Singh (He's back!) for ""Don't forget toŠ—_ https://t.co/v9EQY6EgMB",7.30E+17,32,1,0,Yishun Palace,No
5/9/16,@MAINEbow112610,RT @ofc_ALDUBSP: Salamuch sa bonggang pag tags #ALDUBinITALYDay1 https://t.co/fcaNOpxBLB,7.30E+17,1946,1,0,Valenzuela City,No
5/9/16,@see_geraldine,To see how many layers I can squeeze into a 5oz Mug _™…ä @ The LittleŠ—_ https://t.co/d8H0BfC0LE,7.30E+17,38,0,0,Singapore,No
5/9/16,@ab7iss,"Hi (@ Menara MSC Cyberport in Johor Bahru, Johor) https://t.co/AJTHpvhvPn",7.30E+17,223,0,0,di hati kecilmu. ,No
5/9/16,@khxirnsa,RT @Dxnl95: when you're already dead but only one last workout to finish the 30 days abs challenge https://t.co/cPic3xiVfr,7.30E+17,290,263,0,,No
5/9/16,@liyananrd,RT @dumcakdumcak: From _™…Ü to _™…_ in 1 sec. https://t.co/2sm1SvK4wZ,7.30E+17,398,6639,0,MY,No
5/9/16,@tualobang,"RT @InsideScoot: If you love dim sums, donŠ—Èt miss out on our SOUP-PER delicious star destination tmrw, at 7am!https://t.co/hhed7a9Wjy httpsŠ—_",7.30E+17,4724,2,0,"1.347606,103.851979",No
5/9/16,@javie_emmanuel,RT @rhia_ak: @OFCTMarangya lahat ng bawal! Iba talaga! Maling mali! #Election2016 #DapatTama https://t.co/hm8fXuk6h4,7.30E+17,2,29,0,Kingdom of Saudi Arabia,No
5/9/16,@yulikyuli,RT @venessa_chun: [TRANS/mr.virtue] 160318 News Article #EXO as guests on new web-variety Game Quiz Show_™__ https://t.co/RIbu7eEGUm https://tŠ—_,7.30E+17,238,806,0,,No
5/9/16,@derpingard,RT @JOVIEEE: WHAT DID WE DO WRONG TO DESERVE THIS. https://t.co/JBPQHGhyzu,7.30E+17,239,6,0,Singapore,No
5/9/16,@pjal9,"RT @syieda_othman: Lumrah manusia. Dah takde, baru teringat. Dah takde, baru sayang. Dah takde, baru rindu.",7.30E+17,498,4,0,"            Malacca , Malaysia",No
5/9/16,@safety_gear,#ERROR!,7.30E+17,112,0,0,"Johor Bahru, Johor",No
5/9/16,@qiaradokolala,@EkinIzuan _™…Ä_™…Ä_™…Ä_™…Ä mcm2 laa kau mok.... nasib baik future MIL sporting _™…,7.30E+17,305,0,0,"Johore, Malaysia",No
5/9/16,@Imsexyandiknwt,HAHAHAHA ALWAYS LAUGHING MY ASS OFF WATCHING JOZAN,7.30E+17,783,0,0,Singapore,No
5/9/16,@ariyunfei,@xiaoqip_ ganbatte!!!,7.30E+17,8625,0,0,Singapore,No
5/9/16,@nrsyzwn___,RT @hellyeahfahmi: I highly recommend this face mask from London!!! It's really really good and you can see the difference immediately! httŠ—_,7.30E+17,162,4055,0,,No
5/9/16,@h_hui_min,RT @kazy977: I'm so confident for English mye and I'm certain f9 will belong to me,7.30E+17,56,1,0,,No
5/9/16,@khelstardotcom,Thanks for the recent follow @AUS_SportsNow @SureshVeer5 @CranfieldJL Happy to connect :) have a great Monday. >&gt; https://t.co/LkHVsRoFmn,7.30E+17,86,0,0,Singapore,No
5/9/16,@_chloegoh,Should I get spicy noodles or jjajjangmyeon?!?!?,7.30E+17,462,0,0,Singapore,No
5/9/16,@merlzobinguar,Ano bayan!!!!!! Sinasadya ba yan bakit bigla pinutol LS busit pinaasa lang ako KS na big putulin!!!!! #ALDUBinITALYDay1,7.30E+17,705,0,0,Singapore,No
5/9/16,@Zee_AFFF,ïÀÙñ_‘Í«‚. ñ âñ_‚Í«‚.,7.30E+17,276,0,0,SINGAPORE,No
5/9/16,@zyylaumar,"Ya Allah bau durian dr luar . Mati la nak, mual sampai ke ptg laa aku ni",7.30E+17,505,0,0,"JOHOR BAHRU, MALAYSIA",No
5/9/16,@zaraasofeaa,orang suprise kan i nok i elekk elekk kat offce ade orang ngantar _™…‘_™…‘ nti kita g sama k https://t.co/P8GLeWlVvq,7.30E+17,786,0,0,"Johore, Malaysia",No
5/9/16,@molemole,"Connect enthusiastically. Give relentlessly. And lead bravely. Do that, and the future is yours! Š—– Ted Coine",7.30E+17,257,0,0, Singapore __çë_¾ë,No
5/9/16,@MT4FXpert,"We will give you 24/5 support, suggestion, and tips when you join our Forex Account Management program.",7.30E+17,323,0,0,Singapore,No
5/9/16,@DCottleDJN,So today #Brexit means general #European war. What tomorrow? Universal syphilis? The rise of the shark Kingdom? All the children gone? FFS,7.30E+17,1491,0,3,Singapore,No
5/9/16,@_elainengyl,GUYS COLLEEN FOLLOWED SHE FOLLOWED OMGGGGGG TODAY'S GONNA BE A GREAT DAY,7.30E+17,54,0,0,Singapore,No
5/9/16,@shfarhana01,@wnds1611 ouhh yg tuuuuu kee .hehehe congrats ckp dia .takkan kau tak nak tgk abg kau kawin dohhhh ahhaahah,7.30E+17,205,0,0,"Johore, Malaysia",No
5/9/16,@bitiyesx,"RT @jhopeah: coffee prince cafe in hongdae, where bts filmed ep5 rookie king ñ±ÜïÜïç©ÍÛÜ 5Í_‘! @deokutour _¾ï__ñ_µï _ï _!!! https://t.co/EHjv16T6UI",7.30E+17,460,83,0,,No
5/9/16,@4uJoydeep,@Karan_naraK @mediacrooks @ETPolitics @narendramodi #SoniaKaLalKejriwal,7.30E+17,70,0,0,Singapore,No
5/9/16,@shuying877,Office Manager job at MoneySmart Singapore https://t.co/6gMTnQx3wf,7.30E+17,5,0,0,Singapore,No
5/9/16,@STcom,RT @stbusinessdesk: Top China paper warns of crisis brewing over debt https://t.co/4dbcmVEUvQ,7.30E+17,643394,1,0,Singapore,No
5/9/16,@shuying877,Finance & Admin Executive job at MoneySmart Singapore https://t.co/scpkM4TUIG,7.30E+17,5,0,0,Singapore,No
5/9/16,@shuying877,Freelance 2D / 3D Designer job at Anywhere https://t.co/kITAaJkDTm,7.30E+17,5,0,0,Singapore,No
5/9/16,@valeriezxc_,"RT @Bulletproof_SG: [INSTA] Stylist, Kim Hyunok, posted photos with Bangtan after the concert #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/PBNy2AG382",7.30E+17,138,1545,0,,No
5/9/16,@shuying877,Admin job at Singapore https://t.co/WeSHW4z2NF,7.30E+17,5,0,0,Singapore,No
5/9/16,@JuneEcha,RT @missgerrard: @JuneEcha @ukhty_lina @Intan_Norhafiza @zihaofficial hehehe..cute kan ziha,7.30E+17,286,1,0,Kuala Lumpur,No
5/9/16,@shaminshahirah_,RT @syarafanayazid: guys who get jealous like this are very cute HAHA _™…ä https://t.co/bjOfJrzmE1,7.30E+17,257,886,0,,No
5/9/16,@shuying877,Marketing Executive job at Asia Finance Singapore https://t.co/HjzOY9o5d0,7.30E+17,5,0,0,Singapore,No
5/9/16,@maryelic07,Jusko TeePee. Hahahaha. #ALDUBinITALYDay1 https://t.co/KHZ4ln77Z1,7.30E+17,156,3,1,Singapore,No
5/9/16,@shuying877,Product Analyst/Manager job at Asia Finance Singapore https://t.co/PTAkKZzPxq,7.30E+17,5,0,0,Singapore,No
5/9/16,@_kangaroolovers,RT @sheepxmeep: @_kangaroolovers because https://t.co/1mWz2NLU7D,7.30E+17,438,1,0,Lion City,No
5/9/16,@atkmsr,RT @officiallwkkmps: Tahap kecemasan. https://t.co/VtUaLe6wWA,7.30E+17,1427,87,0,unimas,No
5/9/16,@shuying877,Staff Writer job at Asia Finance Singapore https://t.co/n96xB1TMyg,7.30E+17,5,0,0,Singapore,No
5/9/16,@farhxnna,RT @nwdiahh: This comment wins HAHAHAHAHA https://t.co/a7zGaWh3aZ,7.30E+17,737,1545,0,friendzone,No
5/9/16,@shuying877,UX/UI Designer job at Asia Finance Singapore https://t.co/PRnQuvjxB8,7.30E+17,5,0,0,Singapore,No
5/9/16,@cxnderellafntsy,RT @benjaminkheng: 11 years of friendship and this idiot still won't smile for me. https://t.co/zIffo7gbXc,7.30E+17,95,15928,0,Malaysia,No
5/9/16,@EffaNordin_,Number crunching for the past day - 1 new follower and NO unfollowers. Stats via https://t.co/64vaVoWAIu,7.30E+17,1799,0,0,"Johor, Malaysia",No
5/9/16,@Nxrxhxdx_,RT @Hsiutorng: choose a book based on the message left by the previous owner https://t.co/pX9pMBIkk5,7.30E+17,119,1367,0,,No
5/9/16,@Game_Suteera,RT @yulslayed: there are 2 kinds of people https://t.co/poRWXUiT7O,7.30E+17,165,215,0,,No
5/9/16,@PeanutbreadJamz,"RT @afa_channel: [ANIME] More Coffee and Green Tea as ""Is the Order a Rabbit??"" gets a special episode - https://t.co/twq5Bv1VNp",7.30E+17,35,2,0,,No
5/9/16,@MarlyanaMhmd,"Sorry la i tak active fb, on fb just nak tengok recipe masak/bake je _™_ã",7.30E+17,489,0,0,"Johor Bahru, Malaysia",No
5/9/16,@lil_loufritzabl,RT @Medyomaldito: HALA! _™…± https://t.co/SuLP7YqQHM,7.30E+17,175,65,0,intergalactic world,No
5/9/16,@istoleurchoco,@yimunnnnn pray for bell curve XD,7.30E+17,165,0,0,Singapore,No
5/9/16,@AlerizaCas08,@superivyyy_ ah pwede dw pala kasi d naman dw ung celebrity kumuha nun selfie lng dw bawal ahahaha JUICECOLORED!!!,7.30E+17,32,0,0,singapore,No
5/9/16,@_Lyaaaaa,"RT @izz_ikhwan97: ""Sayang, biyy nak study arab nih"" ""Okay. Good luck biyy. Muahh"" *terjaga dari mimpi*",7.30E+17,57,22,0,Planet Bumi ,No
5/9/16,@sugalmao,actually let's just backtrack everything,7.30E+17,131,0,0,Singapore,No
5/9/16,@TounoTouji,I'm at Food Emporium (NTUC Foodfare) in Singapore https://t.co/L9DCjifFkJ https://t.co/QHTMUwJHe4,7.30E+17,4931,0,0,Singapore,No
5/9/16,@Sugar_Wifi,Are you still sending your marketing messages to desktops? #mobilemarketing #emailmarketing https://t.co/Eye8coZDb6,7.30E+17,119,0,0,Singapore,No
5/9/16,@valeriezxc_,"RT @Bulletproof_SG: 2016 BTS LIVE <ÍÈ”ñ_•ñãçÍÈ” On Stage: Epilogue> in Taipei on 9 June, 6PM. Ticketing info _™•ö_™_™•ö_™_™•ö_™ https://t.co/M3uYlyK884",7.30E+17,138,275,0,,No
5/9/16,@WhatsFXSignals,Š“” https://t.co/C1hWMC6LAR - New #forex Signal is send via WhatsApp for free! Signal for GBP/JPY,7.30E+17,2338,0,0,Singapore,No
5/9/16,@1201Field,RT @show1225x: ë_™___Èë—__Ù_†ê†_ëÄ_”_†Û†äè†Û_†å† ë—__Ù_†ê†ã†_†—ë_™___È_Ù †‘†£†_†ääë—__Ù †ê†ã†é†Ü†Â†_ëÜ_† †ä †_†—ä,7.30E+17,484,1,0,†é†”†äÜ,No
5/9/16,@sgbreakingnews,Can SE Asia be haze-free by 2020? - AsiaOne https://t.co/rt1Jt1uXW7 #sgbreakingnews https://t.co/F8UVTlTSGO,7.30E+17,3991,0,0,Singapore,No
5/9/16,@Sceah_,"RT @_acabellas: BILA LELAKI YANG SEMBANG KENCANG YANG DIORANG ""pro masak nasi"" _™…ä_™…ä_™…ä_™…ä https://t.co/vvepHNUmoA",7.30E+17,970,4685,0,MY,No
5/9/16,@LiaoLiaoLu,RT @PhantomNuts: #WhatAMomReallyWantsIs for everyday to be Mother's Day.,7.30E+17,5004,2,0,"Melbourne, Victoria",No
5/9/16,@Maymaytralala,RT @Medyomaldito: HALA! _™…± https://t.co/SuLP7YqQHM,7.30E+17,197,65,0,"Cebu City, PH",No
5/9/16,@lakenovero,Coconut ice cream #wheninsingapore @ Siloso Beach Resort Sentosa https://t.co/VFKdANPa8i,7.30E+17,31,0,0,"Makati City, National Capital Region",No
5/9/16,@kamityubot,__Œ_ à_†â_£_†___†ä—†ã† †é†Ü†ä†—ä -Y.O,7.30E+17,14,0,0,City,No
5/9/16,@hippidyhooblah,Jon Snow and Quantico. The 2 things I look forward to on Monday https://t.co/HzD0rP0qlo,7.30E+17,167,0,0,Singapore,No
5/9/16,@njwjjti_,RT @Ntshazam_: @njwjjti_ tak marah. Merajuk je,7.30E+17,398,1,0,,No
5/9/16,@njwjjti_,"RT @nratkaqllah: @njwjjti_ @SitiNurAzlin__ @IeymaOmey , cn i hv one? Frozen pleaseewwwwwwwwwww _™… https://t.co/FT5Bcfm0fk",7.30E+17,398,2,0,,No
5/9/16,@chxney,RT @Medyomaldito: HALA! _™…± https://t.co/SuLP7YqQHM,7.30E+17,329,65,0,snapchat: chaaneey,No
5/9/16,@Emileneeeeee,So thankful for everyone and everything _™…‘,7.30E+17,659,0,0,Singapore ,No
5/9/16,@kemalainaa,"RT @izz_ikhwan97: ""Bukan dulu rapat ke dengan dia?"" ""Aah"" ""Sekarang tak dah?"" ""Hati orang kita tak boleh terlalu memaksa"" It hurts everŠ—_",7.30E+17,401,64,0,"Malacca, Malaysia",No
5/9/16,@thatsunshine,"2.5 months to settle things altogether, what a rush!!!",7.30E+17,388,0,0,Singapore,No
5/9/16,@athirah_nadhrah,RT @Hsiutorng: choose a book based on the message left by the previous owner https://t.co/pX9pMBIkk5,7.30E+17,713,1367,0,,No
5/9/16,@IGology,TalariaX has a newly designed website: https://t.co/0Dgf4InsTP,7.30E+17,45,0,0,Singapore,No
5/9/16,@MahaZeeya,RT @svparames: Happy birthday @MahaZeeya!! Š…_´Ù_™••_™___™__,7.30E+17,369,1,0,singapore,No
5/9/16,@MattLamb01,@Bakari_Sellers he should have head butted her _™•,7.30E+17,180,0,0,Singapore,No
5/9/16,@glenda110773,"Anak ng titing nawala ang LS,,, #ALDUBinITALYDay1 ano b yan my dayaan nb @NevadoGrace @roelllanos @ANGBERNARDOS https://t.co/VsqJnJQ9jq",7.30E+17,165,0,1,Singapore,No
5/9/16,@thebrimat,RT @eskimon: Banking everything on Facebook? Data from @globalwebindex suggests that may not be the best approach: https://t.co/7Dg2qRj4hI,7.30E+17,747,8,0,"Varese, Northern Italy",No
5/9/16,@hanna1317,RT @FahmiHeavens: Berapa ramai yang diberi nikmat kaki oleh Allah tapi tidak berjalan ke masjid dan majlis ilmu?,7.30E+17,332,993,0,"Wexcombe, England",No
5/9/16,@alyxciaal,RT @yulslayed: there are 2 kinds of people https://t.co/poRWXUiT7O,7.30E+17,37,215,0,,No
5/9/16,@kimikruu,"RT @Bulletproof_SG: [INSTA] Stylist, Kim Hyunok, posted photos with Bangtan after the concert #ïç©ÍÛÜñæ‘ïÄÜï å #BTS https://t.co/PBNy2AG382",7.30E+17,286,1545,0,PH,No
5/9/16,@clairelung,I'm at Bugis Street in Singapore https://t.co/MtU4XoqE0c,7.30E+17,256,0,0,"Setapak, Kuala Lumpur",No
5/9/16,@Ichotts,@Farahrisashi entahler hahahahahhahahahahahahahahaha,7.30E+17,1774,0,0,Johor Bahru,No
5/9/16,@lalenggggg,"RT @izz_ikhwan97: ""Bukan dulu rapat ke dengan dia?"" ""Aah"" ""Sekarang tak dah?"" ""Hati orang kita tak boleh terlalu memaksa"" It hurts everŠ—_",7.30E+17,190,64,0,Malaysia,No
5/9/16,@AinnAtiqah,"The way he tried to flirt with me _™…_ @ Kolej Tun Razak, UTM Skudai https://t.co/ghiyDqxWam",7.30E+17,536,0,0,"Tanah Merah, Kelantan",No
5/9/16,@wnawm_,"I'm at Lecture Room 18, UniKL MITEC in Pasir Gudang, Johor https://t.co/krtzPOcPmq",7.30E+17,218,0,0,"TRG, MY.",No
5/9/16,@____sy4____,RT @hakims55: He deserve all the respect. https://t.co/utrfYpR5v9,7.30E+17,376,34465,0,,No
5/9/16,@nynarhmt,Cepatlah nasi ayam penyetku sampai . Lapar gila,7.30E+17,153,0,0,"Johore, Malaysia",No
5/9/16,@iamFAHMIRAHAMAN,Invoice submission (@ Pejabat RISDA Daerah JB/KT/Kulaijaya) https://t.co/oIPVUG3f16,7.30E+17,346,0,0,,No
5/9/16,@WillyX_x,Seriously piss off today! Need to chill! https://t.co/6HvWHiS2d8,7.30E+17,82,0,0,+65 Singapore,No
5/9/16,@Averutia,SOUGO LOOKS REALLY GOOD SANSNAMMANSKKW,7.30E+17,331,0,0,Singapore,No
5/9/16,@jborromeo01,Hahahaha mas hot ka daw kz kay Sun thats why wag mo daw syang pasikatan ng white color mo... #ShowtimeFUNaLo https://t.co/Qzmd4Xmweu,7.30E+17,392,0,0,Singapore ,No
5/9/16,@MahaZeeya,@svparames thanks babe!,7.30E+17,369,0,0,singapore,No
5/9/16,@denverhdh,@JOVINSIM_ time to cut down bro. For your aiai,7.30E+17,76,0,0,Singapore,No
5/9/16,@MohammadFazin,"Merayap selagi mampu _™…Ä (@ AEON Tebrau City Shopping Centre in Johor Bahru, Johore) https://t.co/hD7ZAVpPn4",7.30E+17,260,0,0,in your dream,No
